alpha_0,alpha_1,beta_0,beta_1,sigma
0.003928985168092793,-0.143995860932812,0.09538787723055435,0.34486011603242867,0.01211235865248398
0.0017032626874954957,-0.03438997572442385,-0.024641235209398028,0.218091159301553,0.013062829466071745
0.004958565799495395,0.2354913566311839,0.14516209648050105,-0.023055516536446517,0.012732847105534845
0.004600167618288205,-0.014541186522185607,0.10228324990942249,0.1785820768592904,0.014352351957350056
0.0012443024946510576,0.07734650117060198,0.06552174764353956,0.3187074387407934,0.014584428505225148
0.006936102196654144,-0.0037211888335566047,0.13326226245143005,0.23949583790192197,0.014595054162574905
0.005551484418340145,-0.0560880646408236,0.1138067620386512,0.24821855636436654,0.013623527175605733
0.005834988072069853,0.0653138715339692,0.19560570489242596,0.16750108827077295,0.014344521160731838
0.005581721819525731,0.11805304801533513,0.21140998040997852,0.047733498638470276,0.01277788813981803
0.004466446088257497,0.04963879736017545,0.1611302747215526,0.1787893369939773,0.01445140959131257
0.008699071346606578,0.22224171023853878,0.23051326319147084,0.17145781342251518,0.01303847393068529
0.0013413702178990097,0.11128477361125474,0.06192389108841215,0.38623264017603187,0.014451162547583399
0.005008604779271031,0.08743585832205739,0.15991581636792115,0.2586191051366495,0.012652729420390368
0.007271619654588437,-0.04757509837899202,0.13735338198108643,0.0075392428228993665,0.016241993918887695
0.0070296252868160825,-0.06475131736923403,0.11952943791375645,0.20849758458000284,0.016193580339153885
0.0029591818442811237,0.1752257382922659,0.2064810279845845,0.11992987021039243,0.013549631448108234
0.006289757942242713,0.2615432776378811,0.18299962036872547,0.09251483615956349,0.01220109742130562
0.003328324863788751,0.1749643186612366,0.13146123690871084,0.07009987934097513,0.014032296015284856
0.0076293668004688555,-0.014089537433920683,0.17262801632668576,0.14415508384316766,0.013247028090072908
0.000715016204636285,0.16339335017554546,0.14326020040162546,0.43537258238138626,0.014573232071279857
0.003374645029199074,0.18862123497420455,-0.02308372064111644,0.18657618593770373,0.012724931240988792
0.003567519970259154,0.13023198974932632,0.15484574512057533,0.1592249768971864,0.014171166387039216
0.00531159808362142,0.23108986439629264,0.21069222074768276,0.08748395385349184,0.016346577947877968
0.0019805081823541662,0.11636269926241134,0.08741991020071779,0.4031999548202286,0.011504750834901666
0.005140428364886977,0.19307041788915055,0.1509784543014917,0.1827438478406033,0.013314183054984033
0.0038572749524157617,0.032741234873311625,0.10819002046051074,0.427069836353661,0.01364596171078048
0.0051172918512541075,0.25806195753549965,0.1814388089492516,-0.06580542787759809,0.013518805097624481
0.005027134615495633,0.2661564325701674,0.18024661351586063,-0.05919668652554284,0.013507846254902528
0.006338848144425906,0.3271078519465638,0.1626867283596711,0.258819162577407,0.01539623239964058
0.005640575265020818,0.07038073593742265,0.06831784559756779,0.23007152415102028,0.013176783186646071
0.002994970007184854,0.08895278209737613,0.150924812665512,0.1876209730963244,0.01165157392357812
0.003616709862146126,0.368184205869656,0.06854926874935485,0.15601759996811618,0.014339904402492368
0.0036836874914476015,-0.006565095242109927,0.13605421355677702,0.20243378645551302,0.011327412491150306
0.006315131560069029,0.0734924905734905,0.12659125059508128,0.2042244753577371,0.014996491306131711
0.0021793023390313956,0.3793551355259844,0.11504751638990907,0.22052394500239364,0.013093741459209112
0.0018998527788497246,0.3627956986885087,0.10554100363350966,0.20739784405667663,0.013201122547654882
0.0009267253189152167,0.18815491409506244,0.04421770690606102,0.45029059430171064,0.014395912147388711
0.008135546497889907,-0.021172664576686148,0.17589002291051814,-0.03820120997413957,0.012282521722350009
0.004805332168461759,0.1818568581327358,0.2571456495445995,0.19815603140235485,0.013369846057284973
0.003978160732170409,0.33149643692714387,0.10096998806019895,0.06790751509200126,0.013950952405728488
0.005126262449298485,0.2435069883960802,0.05958031891108675,0.06617323935248949,0.01391082556667294
0.003371178866804238,0.22983787401830275,0.25322947932999323,0.2699141235646603,0.015766666367748167
0.004820892690877588,0.11839912931207672,0.12007142056610001,0.3981558887121552,0.011367156868315383
0.0053923312945578445,0.06401290610104987,0.22408806870856612,-0.018557070738456194,0.015578345188288165
0.007208626674785839,0.20550057529194107,0.22795205844777117,0.09835196553454806,0.01614751528689298
0.007590039503039147,0.0424342360466893,0.27286334834141157,0.05681816203732245,0.014664792491050183
-0.00019603138474035873,0.18233407881404495,0.04542290780099881,0.36359040247234725,0.012899685825418061
0.006907523708123029,0.06769124870582492,0.1791737026221711,0.1969812929338744,0.01405849444567185
0.0022088598898152203,0.005322063654618115,0.09189319813304074,0.3314949500874104,0.012960506589397977
0.0029477008547022687,-0.04080751685958073,0.0643681757103554,0.24337173812390603,0.014405457164620808
0.003614731660030351,0.21734309010990405,0.13688679653700986,0.11878717861293722,0.011688827751146305
0.006014206202916001,0.27066001749541074,0.17493687091728113,0.20281747707834466,0.01213948849187902
0.0015444527412125403,0.23290754489643628,0.11887251087507492,0.19899572556103398,0.012320838977619058
0.0034031555595378893,-0.02837767305964409,0.17463559934281078,0.1699578284694854,0.013558537913389632
0.006835118494056366,0.03344779709487588,0.06987942894068054,0.2969595595977897,0.013114032862478647
0.0005568947393068639,0.0899502147016265,0.10718232807844351,0.24449925045818285,0.012250341667607606
0.0031692499511715077,0.22828043199338557,0.1710908752609388,0.31565239699272873,0.012404322100088313
0.004960080652352949,-0.0335373542129692,-0.021562054968578964,0.24348646836264057,0.013512789531147661
0.0050610053023501045,0.18145677603247648,0.09928261888101586,0.23678664738881428,0.012819436126708099
0.003935591899822213,0.16391490355365113,0.1914986419609836,0.24059099363399378,0.01560217007611035
0.004268083929280635,0.10172782472066234,0.22004883242675327,0.18938318932230963,0.012048677387834598
0.003946175639261998,0.029818230050253594,0.1587816588506749,0.10361766045951619,0.013345470949376917
0.003726043435621906,0.20680939967721135,0.05336020377043489,0.3479126893092632,0.013835830330285999
0.005464918444549933,-0.07895226086543451,0.10250063058746774,0.1970344970914483,0.013075085040327474
0.003553167336345809,-0.04877237816931635,0.17275230332536431,0.25508906837343526,0.014878800692790984
0.0032840120058298754,0.339208137526828,0.025660815734608985,0.35051241568371133,0.01192386832113879
0.0009894819659513315,0.0348847403041376,0.0604900595949471,0.2574366668860701,0.01346125579184743
0.005804115487198603,0.0770154266929978,0.17013749917570947,0.13447480373317813,0.013068466420899112
0.005710396485278734,0.12198514966648888,0.18228656517334405,0.0973252524508262,0.013548967272688669
0.007816620222189857,-0.24815672499506417,0.14743473095246343,0.15112798751558648,0.015997057118471117
-0.0005977676046740836,0.39761569891878784,-0.036691170847136766,0.22193039070314063,0.012759651027178534
0.004016201891416242,0.3472930444332152,0.18435491882012953,0.24440848447465022,0.01712732417967501
0.0031290522972918363,0.15239183511133156,0.17324844169096176,0.12004625564436279,0.016661828999863664
0.0038566579500786302,0.14132392348401002,0.04437724206745403,0.2625701735179717,0.012868601355442415
0.003336405284688411,0.11146347073006192,0.19365976873000285,0.18004755827271923,0.013337158476887963
0.0020826633468777308,0.0975797064755464,0.22987500469648522,0.12530904840346518,0.013422965246488405
0.003986495638789177,0.2866661913358268,-0.053714053019177525,0.3490850237217194,0.012661785839612416
0.006147724864906146,0.18367780581112428,0.13959792687038233,0.07777746364162962,0.014830762514140186
0.005317426108808467,0.18929994942019723,0.27421696708418397,0.0702838911857084,0.014085680678308192
0.0042287374167203256,0.28154951239777615,0.10300068045358476,0.10360470418550038,0.012091657672891729
0.006977896435416301,0.3008600041413483,0.03192505973275676,0.38377009067375495,0.01351498730882829
0.004593185577106768,-0.00692636759733582,-0.00932999449967569,0.4079250554662615,0.014794248869135088
0.0037031215793985298,0.20177673265461044,0.2364063648043862,0.2079292317684015,0.015359367993074177
0.0017884187787564599,0.05562628942163232,0.06992494666023309,0.17197039207753503,0.01222358064359184
0.0025321964881936097,0.13742913207480334,-0.04263333392396,0.23609768815635573,0.01437667168074396
0.006310913790641496,0.07868481828272844,0.2563777113417877,0.15137400592526262,0.013126548521103983
0.0053128022440059415,0.018870389267533084,0.11553326163367221,0.2845619638902519,0.01176675127662052
0.00327176539220998,0.2959531372081069,0.19452502348082762,0.17406149343217786,0.014310886694747602
0.0024966760224062875,0.16793188005487644,0.064763966814214,0.237238214297822,0.011594462635908041
0.005150592480368486,0.09145888120387465,0.06190536891539874,0.22910576483016365,0.014577226326121882
0.005829802913310814,0.3325044308178514,0.1753870072902409,0.303058866245535,0.014595991903986812
0.0028722521368033447,0.02704905421867911,0.068415723700444,0.3632488737928495,0.012755539329159444
0.005410947074534576,0.2629518512687667,0.12509226319142286,0.25336106816701354,0.01310950920011072
0.007002836698742848,0.09737598807248196,0.09808387537818802,0.1604162295752524,0.015188019541046373
0.006325665172113969,0.06842847262354662,0.11033326780416493,0.14162430347629199,0.014561481952790584
0.004150745015948875,-0.022868191538285468,0.09990125527402588,0.4278716876542161,0.01327617745988418
0.005170685887035232,0.09916666386457228,0.09682757235300678,0.06719809940211845,0.011385757371878075
0.0006950669302700518,0.15402693885546756,0.007809066310243699,0.19921364943465408,0.01426518219472887
0.002959559331708062,-0.02780849636978707,0.08149490782911623,0.401494900671669,0.013252346569303205
0.0013715694230305232,0.28539489371137183,0.005099288257814946,0.24128991263552493,0.012751293446506305
0.005723423867714999,0.24196883886491516,0.17611871862641737,0.1136884703705057,0.015440551626302179
0.0031959173006087596,0.26045899277839774,0.1399587225835283,0.08315849457327663,0.011655660942364565
0.003266070943342445,0.27049285034991355,0.14611912505890806,0.0795213572349603,0.011670209603355235
0.006419364672536757,-0.027724961335155396,0.1160235183276601,0.24245943590791874,0.015512731252950787
0.005845955106635508,-0.05919936539363898,0.1380642678248155,0.3005255228536809,0.01620891910527279
0.000794446920504095,-0.12284292356839406,0.08549899338875405,0.19996657243616192,0.016404549175773348
0.0018338055143547504,0.22396596872595914,-0.004767630300883798,0.513976166742559,0.013785061742945574
0.006665492679429619,0.1003705802458186,0.3150091529376606,0.171848449461701,0.013803774829689907
0.009055548583256115,-0.03794136457966405,0.25171872911130655,-0.001145256638714714,0.01188200052973125
0.008872908377532079,0.1335016625125751,0.32595603577512944,-0.06615159767035103,0.012446571682068188
-0.003956558109237628,0.09108414613984168,-0.1581615019331377,0.5669340365715299,0.015406328945303858
-0.004175038204164007,0.06037777709402168,-0.11168791488509316,0.48271160405904745,0.014708457164143124
0.008189834090300703,0.13020065133749914,0.2928344487409502,-0.011752216078726842,0.013084994285463588
0.0015386619471491792,-0.05461271538106549,-0.01504413322024013,0.45737139180042014,0.013249499139755073
0.006277339681247431,0.3164003531862056,0.16523083858666315,0.23729182837102203,0.01442043396974412
0.006577658688046985,0.1404659133016162,0.3343218851142091,0.028663725285215793,0.014309773562860265
0.004921162443761369,0.23991068288045606,0.08687675744667542,0.30118233513999987,0.013737247867270236
0.0018132411304930414,0.12008455893035337,0.09154495686433901,0.047042707551395786,0.014387069511724727
0.0035763420250860575,0.13383357226744313,0.06480442897416268,0.3543267662481832,0.015583207330293457
0.0014666681450898405,0.3063615832895952,0.047040884966943086,0.20622838244697392,0.01330495496404645
0.006309484362032258,-0.03632018718219285,0.1950853166266826,0.15062330470624966,0.013864462436400602
-3.1476401070601685e-05,0.2872556757236847,0.05150761256097435,0.4493944664050965,0.01324476336817849
0.0058943061001281525,0.13283663246615438,0.1889903048315596,0.11690790428576547,0.015356114661246048
-0.0001236096816367091,0.22258350468516036,0.051379194596553684,0.2855675143684597,0.014126768846384452
-0.0006950261949015069,0.18858044747058395,0.028505325602060996,0.20193415279290622,0.014902140355608998
0.00415880052596447,0.1896428632127516,0.22696710134851805,0.227594801116671,0.01291410486083294
0.004840344659890027,0.1134066089110478,0.08555094807601542,0.10046116545486301,0.012877315138874655
0.0033908300727224657,0.13745415389038448,0.045278227737444415,0.15120605240537718,0.013392513895639587
0.005444549900195968,0.1303691230534183,0.08161331479114718,0.3146938006249636,0.014051820845673496
0.004956782166977544,0.12461202252576835,0.04986116266063469,0.17354324960690923,0.014546057603236847
0.003368892549164602,-0.025873044395364024,0.0695242954331718,0.16783835444172257,0.013164582907081427
0.0034280428590442403,0.16248951163218395,0.027425212281681752,0.4222521357657712,0.012730250234711775
0.007321738070796084,-0.16880289581331478,0.2402859978097776,0.02941632702904645,0.015435941498736023
0.0069029637846938835,-0.06206206432874665,0.2749519768323233,0.07100606374288725,0.012332256674652927
0.0060978067289773315,0.10689123351348546,0.054450441154463396,0.29032423945585994,0.012576126251155433
0.0060018521734215916,0.0022584823421271795,0.12229020984863484,0.20674474656445394,0.015096415715403207
0.003607200113851294,0.1094275824418752,0.062237474553778246,0.3591613613428354,0.014020522877673896
0.005935323987988873,0.15216896634951568,0.2573735700354839,0.061906588418381946,0.013393301210780568
0.00015268616549900626,0.03153083059512555,0.05444570380032486,0.3755770657625479,0.012843806615033385
0.0035216387175884506,0.10275552691312291,0.2726764056423892,0.09462650490548263,0.014759830181124402
0.004842890832508733,0.08103194926189625,0.2569779439210418,0.10286048480535447,0.01477155529149619
0.004945548205883792,0.04891579033228622,0.2559201751446199,0.1366468366231147,0.014667898843710654
0.00865488934914178,0.03903541512530302,0.09022456888985296,0.25926644181609865,0.013619022679331521
0.00928116327423175,0.04782882151218638,0.11023025850301886,0.3040786383877256,0.013560177877032523
0.009312521162293304,0.08691998818589625,0.13028958508445926,0.3584149765737203,0.013901463644657561
0.0003150888836148978,0.10089246621432814,0.09845686991625932,0.4618960556326086,0.015657633252371312
0.0036680926221814712,0.38139990518649436,0.1317765588307938,-0.06611113270824105,0.015631105167575637
0.004142931788788853,0.05840017185461513,0.20823387296884038,0.4030335098811469,0.015247084672011114
0.005262541450767237,-0.03326310712712787,0.1981242789269758,0.36566260359705927,0.014993670410583164
0.004068184268598237,0.25196103056252334,0.08034735109616224,0.0773814427056395,0.012526441368363476
0.0038747545429893286,0.2227771458153619,0.25252063738267516,0.17669662504860464,0.011650000857890266
0.005976998634448492,0.07493290457931463,0.09142834876956438,0.2581385465920251,0.015409826540648394
0.006282379584169217,0.1572845791021599,0.19680153315304225,0.11691154228093939,0.012664637740257657
0.0018234643926225722,0.02663296846178021,0.017950690636510364,0.34550612090863897,0.013693025788521931
0.005195584563531986,0.20958105879210168,0.13142329732135832,0.19461887577234108,0.01200252294953881
0.004486565280985829,0.14985506683036431,0.09674319895772564,0.2412589751591215,0.014857261262721149
0.0033011116028459167,0.07598637999551706,0.09721304486510618,0.23491548214771735,0.014067120102027481
0.002809968800588827,0.10736248152757584,0.06809682146816519,0.2208908207424701,0.01408650465406863
0.0037723304463563286,0.05879152932148248,0.12516680733946328,0.12092891939186692,0.012184631144712944
0.003418390001553219,0.19592251964515425,-0.02556966043247299,0.2344814090305387,0.013576214691090124
-0.0020524832930707997,0.241331411012427,0.018843383853509654,0.5251762153126771,0.013893862646564316
0.008868911196309545,0.02538842688380066,0.31097786923103843,0.1035514167271613,0.012792316245882058
0.0057681588458839824,0.25591264339466663,0.229622049201945,0.06714578820523763,0.016809884440203732
0.008875978141033367,0.35072040615385636,0.3166600769147067,-0.08581984666660317,0.014690133911965187
0.00795647936195131,0.32942617694765397,0.25381446787423767,0.032878700909923585,0.015040571152137094
0.008270792216250582,0.2514018079207898,0.2817971546832319,0.053065076800735245,0.015035944737559544
0.0036824357014374268,0.11618763087784191,0.23130245409325975,0.019785809094743406,0.013882365503165309
0.0029206066152656497,0.2583209450194827,0.009517804122635967,0.2688135342931361,0.013907970401890981
0.005439203707563122,0.07169370000302243,0.11699919723239474,0.1895010952797294,0.013661494361799165
0.0033787291966876983,0.04914430696443834,0.10604052892349479,0.2585643095399451,0.014339512398216476
0.005494576183648538,0.2318235211139485,0.1435855495843746,0.14465126487430524,0.011462234953455032
0.0028262216683260606,0.08606814380033236,0.06259555327278135,0.4355999306694137,0.016381402945686702
0.007706263107383014,0.15424252573822542,0.36920360227257726,0.003552725798617086,0.011832663263745352
0.007262714722622406,0.07255658277214311,0.23137699769584408,-0.08185213158185524,0.015304262489559746
0.005136731212136682,0.10684330480150081,0.2149492036691584,0.25203740707547007,0.014663904268312263
0.0036038316906002884,0.10898882172101669,-0.0073184461732398705,0.20326921593453817,0.015818707184064314
0.0005437376014513154,0.06257239226247456,0.19435460056506018,0.33070907433105057,0.016449992571065098
0.004674535997443486,0.23360951154182402,0.0934764157626963,0.11359324871012776,0.016303169399559198
0.004709982978418795,0.34810311663908644,0.1646064644296537,0.19522451261358645,0.011408593686693972
0.006883370479071057,0.01176624461063425,0.12066735251560798,0.10585170004013927,0.013179397812708106
0.001697034267672414,0.26605612932492606,0.04174319083055202,0.19424969710657378,0.01245004198461706
0.00726224413180089,-0.0611938858208702,0.14481636869002262,0.19670383931528745,0.014062621789820508
0.005689447145343307,0.018798383129180012,0.1535798234455287,0.2138954885467905,0.014900446395662787
0.0027178335040991945,0.14274970230159276,0.054755390855823136,0.3261062677853647,0.01200178905870157
-2.722343936307405e-05,0.3145256080451815,0.19505206670587558,0.1811302031000969,0.013454202262532376
0.007492566714035654,-0.14288144610158093,0.09438085534071733,0.25228629294452853,0.013123764005796257
-0.0002006361173489444,0.4773974143160679,0.2279943389245601,0.10480476156681623,0.015125040332638982
0.005521816510489162,-0.035424373517748596,0.01715594878662184,0.3769443853342882,0.015361850421018617
0.006380112679350524,0.05371488109453619,0.19644975256099353,0.024039771721714502,0.014111618829118775
0.006204768238491434,0.0965052471769733,0.03788962455241887,0.36932487170524736,0.016425201046285604
0.0028929748014046726,0.24328271558852257,0.23011660245475846,0.12416113731904944,0.010706778356290659
0.007597018345049305,0.04962741052770773,0.08521171235243169,0.14667150326592607,0.016052181377664454
0.007332783601829763,0.03943275288676542,0.1037111145003929,0.28913267235187123,0.014879980031692153
0.002428679620705847,0.24214951224636858,0.1700552642797595,0.20835861713163847,0.011731980310557564
0.003910860155856035,0.2801454341139557,0.12786553662771696,0.2132642425169471,0.010723093713659634
0.003512613643574485,0.20700405824777898,0.2302525098159044,0.17859423924998657,0.015209563615555336
0.002160935920368636,0.21201233648357434,-0.051355232604461384,0.30853805942205476,0.013417127870631783
0.002854890166830441,0.3116533485098152,-0.01155758171643035,0.3287632795252799,0.013955262281864176
0.0060052772365389,0.11097048001882372,0.09011365810791598,0.18606442131926654,0.010973048029505364
0.0015112778818582924,0.18772761825030493,0.14893151904612814,0.18261391732254173,0.015820509867329743
0.002582803808906566,0.1631522260814169,0.0256087722885879,0.32273631959202415,0.012694303046976546
0.0012971779072971069,0.02554226035420182,-0.012845781000253001,0.2930029442233092,0.013839649280657186
0.0054915944301191615,0.18141545453420707,0.2562505762913659,0.0737559405777616,0.01386495671916069
0.003203433688294772,0.02546709160099967,0.037804494037832974,0.4346249307202195,0.01278965811673681
0.005521105372391787,0.004696214464088034,0.04180308606989624,0.28706737249804803,0.014136303622855005
0.00510244221978354,0.07415996979895235,0.1387664032439255,0.26833917178851835,0.015170808122384498
0.003293963844935039,0.1745072086709632,0.10948625097704538,0.16389836618999382,0.011281415402197332
0.0048054947164419765,0.27269791888636374,0.1715530288572882,0.3019786853810916,0.015617474291822621
0.006073554114430172,-0.07221908715012185,0.11528437358810446,0.06876026387498382,0.011800601173467765
0.00390478402959773,0.2873840432427924,0.12796927716973494,0.3571179929076979,0.013026141652513003
-0.0004301864237126784,0.39505243084494607,0.14020819921700603,0.01484258617364035,0.013843091103134952
0.004837121949086266,0.1779705641572413,0.11111091789402551,0.3315924820088578,0.013390841343585551
0.005204520051782171,0.32254772497969725,0.18584547597112366,0.20273550455517353,0.013087675742943375
0.004222507399367451,0.3336603289781151,0.1275033704396164,0.008758947906356274,0.010989489823665391
0.00406318455114049,-0.009274637923109997,0.18414132517044143,0.19224281577562446,0.014390830020549285
0.005577448837881985,0.34313187042770205,0.16934696097748644,0.11080222515157029,0.012329743120491109
0.0026105244297973903,0.07196861003189753,0.22321487445957894,0.152275447318799,0.014496189194443369
0.0039630392948386065,0.20095503115625438,0.2699551262895225,0.06377276111506695,0.014720133182734563
0.006215984891420885,0.04734601008785691,0.07489963472144749,0.2964467123659465,0.012113910604397034
0.002913190220194964,0.16362025554538334,0.20317483357524035,0.12101245637658198,0.01538016200791267
0.00334639651459857,0.22236675150854351,0.21126280411116632,0.1120098260147761,0.01590667463340051
0.004524793537246344,0.1851971781935041,0.24504237187853645,0.10336837391024425,0.013767937326875335
0.0034342195567392507,0.11376191466170946,0.051851525452042066,0.2500270254896326,0.013046090543243771
0.004674847266369769,0.27163521726902484,0.248726153076057,0.1204039274287089,0.012804091337155538
0.0055059260182387885,0.0758781759757552,0.07190524004413704,0.23045921707160424,0.013281226814040188
0.005106933609771453,0.11556732963897678,0.12094439465474587,0.19547747948970556,0.013201872084304372
0.0054763623619328294,0.21454067253020248,0.17875574789848858,0.11082177824256767,0.013457131989183017
0.006660320353583229,0.12748737803967727,0.26088098048530006,0.020042671718778736,0.013923524568392428
0.002440192252751702,0.414851802520591,0.1584222504453258,0.12428470724726622,0.01410278099478866
0.004510061122549742,0.22303637989353706,0.22218132116699216,0.056878460816709754,0.013231281553986934
0.003931177600991208,0.4859002890049624,0.22773788556947094,0.04328907270682182,0.013209047037251767
0.003562804923432643,0.4375833083295814,0.2583389438203644,0.014002126175982562,0.013196458226821235
0.002267631255233781,0.3246119906243153,0.34595753331521173,0.05396387931765433,0.013095131547576317
0.007321511324472961,-0.04844875402971725,0.055273100343293406,0.17607169646369616,0.014217569391614282
0.0030174470437352575,0.22917952454503374,0.2397212754158967,0.16300523000976605,0.014364526051901125
0.0016086178425593525,0.4655404352006078,0.17925225898299116,-0.04128199819627832,0.012463429658963063
0.004739795404232849,0.17359056210338594,0.2866513694294431,0.16583295380715618,0.016843439181791663
0.003891178976156399,0.268692132169171,0.08852192553785686,-0.03849618978604948,0.012349547419535287
0.004147519931242875,-0.18171825346645734,0.049183138340297965,0.02065955487041805,0.01714688200992766
0.0039733382387779305,0.40714997652655327,0.34891071609652724,0.14116674263141107,0.01343361961077294
0.004354363783163942,0.15562225141882488,0.018909452749043574,0.0613603629900109,0.014255506853406649
0.004342298503333035,0.08582360991269379,0.3067549791710969,0.2390039078248607,0.012660269426434338
0.002898379423374938,0.02867231872865005,0.25889404091839285,0.15520912497759076,0.013576634123353382
0.004715873980938294,0.3242495857448568,0.05237176616831144,0.19142676496092603,0.015016654799954074
0.004105534529263175,0.036636706339730075,0.1416838294231463,0.24221115801466855,0.011594840566245665
0.006108651179520418,0.03217288676487048,0.07392937192671727,0.22400145233076885,0.011523023936351557
0.005728495306842643,0.21085365577228923,0.2104487792530232,0.12149669258725697,0.0177848382971703
0.005756659984584762,-0.13676925082304422,0.07678686913663266,0.4324605924163083,0.011983868183715683
-0.0005062210048353785,0.4336735183498588,0.044525927828605115,0.214734588615022,0.015484672092172299
-0.0001864469812352111,0.48482982253632556,0.033972681684231044,0.212737194863945,0.014993157722100454
0.003135425194373179,0.3325424608146187,0.07990392075555673,0.23601701908099593,0.013921016020143468
0.005265397477762764,0.2252684730575707,0.23086348748760335,0.06072560837746422,0.013108217385605981
0.0017469185973058596,0.19951059061621979,0.12006861691570467,0.21171470834027173,0.013558588392001894
0.006436696627613553,0.060180229409687286,0.14288931149206804,0.20470832933047242,0.012443859743711053
0.004228125096261128,-0.024290180694732252,0.22304043686578517,0.21865558985188221,0.0119261016236832
0.006062514377279172,0.1212524572773671,0.15885733324071633,0.12198725573822233,0.0134692068690997
0.001499802202681673,0.2128080628506475,0.047721288051756496,0.22566591679635795,0.013215273399628314
0.005905532180104108,0.19444689763880046,0.10211244351176917,0.15099882446667032,0.01320444503609328
0.0032587727684570355,-0.05297468150072897,0.11482044153365743,0.29249600249980684,0.012642830972533697
0.0056965527876255365,0.1737346218743462,0.11184343600439944,0.10404201837288264,0.013954733877526717
0.006233885274982242,0.02358042826014557,0.32808630369202235,0.09942867817492591,0.015871848226004303
0.008068434897091865,0.11978484435110352,0.20806686259676277,-0.04059079377383253,0.013055059634073354
0.0025369537788827146,0.15399674256227833,0.09212068078417104,0.3309262690123986,0.013569403396902182
-0.0005148506678041029,0.17164549799924092,-0.07728720016193662,0.38853075969256906,0.013703492921844052
0.005801915423678619,0.05524738267082128,0.10146481227096912,0.11546481233185231,0.013096474249971344
0.005791021470448949,0.1689104621004436,0.25789458058928477,0.03809363513007217,0.01255025322072306
0.001862531352296844,0.05840486728893515,-0.016470370785591715,0.3574095110391518,0.013633048399800061
0.0012927532477595058,0.1031648084925418,0.13401577185379251,0.30412084036879566,0.012547538464369621
0.005133969870108836,0.163994697516215,0.04418881899659736,0.1644356338357702,0.014090537324295155
0.0031037548075380198,0.039384984308434165,0.17371068736330095,0.2733013020990139,0.01247273964563916
0.003715340381650583,0.13969088451655526,0.15600236137533752,0.351444116579941,0.013221258352145939
0.002344124390630549,0.3742017694271397,0.1718246654310029,0.12466435150380478,0.012472974021454683
0.002658160301565314,0.3404114226184312,0.17119690711512614,0.12021311900615392,0.01234524169395299
0.005505636635753849,0.022149414255406494,0.09087121474519544,0.2139518929760411,0.013252832854339872
0.001390232813696843,0.1317179510108161,0.19501789458015328,0.05581377377968902,0.013213424124640119
0.0046520911427209224,0.5059045535229897,0.1289047567700149,0.1907974659161115,0.012311100137749234
0.0013496895626802688,-0.04560415513043788,0.14471086022594423,0.18721474666124996,0.0151199979354626
0.004775074334974174,0.25966200518816857,0.06749634064458439,0.19626073899139615,0.012483086940045907
0.005828529204427683,-0.0972250513027513,0.11698587652487909,0.2716109542168738,0.01470836765119604
0.002590544453350179,0.265473871168717,0.05709157722291189,0.17815529849378994,0.012437860023664052
0.0024867521457844293,0.1621810858147849,0.07337442508815156,0.3692155487102572,0.013463578153177337
0.003573424820068347,-0.03832177040052233,0.04537017241768651,0.22833800253537656,0.013010079222748256
0.004340463748596394,0.0677222694889332,0.13986347626070644,0.22100471466786797,0.013121869152405692
0.0017909105354007536,0.3070817090600976,0.14925719077120572,0.1347125227035527,0.015958484917752543
0.001440843005610705,0.2495050706151533,0.09066509974321971,0.23068106401997795,0.01142337673792309
0.007849314719809545,-0.05678627024025442,0.3180727279715694,-0.021258668823458598,0.016137210748379212
0.008444218313031243,-0.006803278382812499,0.3128279557717945,0.043100465599958185,0.015577686999941933
0.0031923425437812084,0.3031184468598128,0.06780566890657917,0.3088559744507269,0.01172842728424752
0.0028126053642846998,-0.022502536496367694,0.10876311590131275,0.18776039670987144,0.013607315703525108
0.0015176427397037443,0.1612846686156898,0.1256157798284708,0.2492663176781724,0.011264393029960575
0.003137145232679021,0.28042053794318583,0.08019949204019398,0.2039481465228377,0.01490542511705579
0.004181375550755978,0.04481876809370613,0.10761111213016568,0.31621289880537734,0.013313312322573363
0.0022760972631413424,0.25460513710929644,0.03037944497660821,0.21738649341476288,0.012232965401952539
0.0036831575907022907,-0.10493542676145623,0.0690091928936768,0.24957877761938202,0.014251466542311174
0.003969684218355903,-0.044261866747763154,0.09976819660033966,0.3062096331878439,0.013450514205198343
0.002391628259083577,0.15783110341798592,0.05683881573059322,0.3593353969653375,0.015304654207197201
-0.0020855844031728047,0.10309653483601115,0.008418315357282779,0.45378408774231643,0.012998872789506425
0.010152203297613065,0.05937277313057172,0.2601282949674021,0.041957355574134034,0.015519788008845634
0.005848995548520042,0.03390071591280799,0.14081242586455164,0.2473501448413696,0.01921367742464232
0.005893388095249764,-0.06494716520146492,0.16732276604068044,0.3309957258279485,0.017921176829110128
0.005224936186379002,0.001747120109335658,0.18741147129348434,0.2944359787268699,0.01815284349052581
0.0069381132050811735,0.19230609771966473,0.23386266952253096,0.24368479023347256,0.016502702642460846
0.006480213955672752,0.15094874858560495,0.19226625197477054,0.08587881555264881,0.016426645185499175
0.006977594338747202,-0.07917143727644455,0.14131055253200028,0.22210492259944298,0.01297440513658528
-0.0004731016824005,0.2419138491567602,-0.05635828406122579,0.41213505220273994,0.013849414353794194
0.00301536291487059,0.043146096106833454,0.051993818116537575,0.3422549818699414,0.014364309411982929
